"Date","flyID","Chamber","Genotype","Infected","Sex","Age_days","Weight_mg","Notes","hour1_startTime","hour1_meanActivity","hour1_rawActivity_count","hour1_meanWVppt","hour1_meanRH_pct","hour1_meanTempC","hour1_meanLight_Lux","hour2_startTime","hour2_meanActivity","hour2_rawActivity_count","hour2_meanWVppt","hour2_meanRH_pct","hour2_meanTempC","hour2_meanLight_Lux","hour3_startTime","hour3_meanActivity","hour3_rawActivity_count","hour3_meanWVppt","hour3_meanRH_pct","hour3_meanTempC","hour3_meanLight_Lux","hours12_startTime","hours12_meanActivity","hours12_rawActivity_count","hours12_meanWVppt","hours12_meanRH_pct","hours12_meanTempC","hours12_meanLight_Lux","hours123_startTime","hours123_meanActivity","hours123_rawActivity_count","hours123_meanWVppt","hours123_meanRH_pct","hours123_meanTempC","hours123_meanLight_Lux"
"2019/05/23","539",11,"Car5","I","M",3,0.688,NA,39044,0.00083310191613441,10,12.3395042210497,29.5457095251319,22.6002832546515,3.3491169119689,42644,0.00145515134684789,20,12.1496284087753,27.3454179394613,22.7904998611497,3.35518467092474,46244,0.00146070535962206,11,12.1986454318245,22.8106498194946,23.0115801166343,3.36410996945293,39044,0.00114428551590047,30,12.2445436606027,28.4454964588252,22.6953895292321,3.35216636578253,39044,0.00124988426997484,41,12.2292299324137,26.5672659938895,22.8007906675308,3.35615035644848
"2019/05/23","540",12,"Car5","I","M",3,0.598,NA,39044,0,0,12.3395042210497,29.5457095251319,22.6002832546515,3.3491169119689,42644,0,0,12.1496284087753,27.3454179394613,22.7904998611497,3.35518467092474,46244,0,0,12.1986454318245,22.8106498194946,23.0115801166343,3.36410996945293,39044,0,0,12.2445436606027,28.4454964588252,22.6953895292321,3.35216636578253,39044,0,0,12.2292299324137,26.5672659938895,22.8007906675308,3.35615035644848
"2019/05/23","541",13,"Car5","I","F",3,1.084,NA,39044,0.000622049430713266,10,12.3395042210497,29.5457095251319,22.6002832546515,3.3491169119689,42644,-5.35591739097476e-16,0,12.1496284087753,27.3454179394613,22.7904998611497,3.35518467092474,46244,0.00364898639266872,35,12.1986454318245,22.8106498194946,23.0115801166343,3.36410996945293,39044,0.000311067907234626,10,12.2445436606027,28.4454964588252,22.6953895292321,3.35216636578253,39044,0.00142394222757121,45,12.2292299324137,26.5672659938895,22.8007906675308,3.35615035644848
"2019/05/23","542",14,"Car5","I","F",3,1.031,NA,39044,0.00610941405165244,73,12.3395042210497,29.5457095251319,22.6002832546515,3.3491169119689,42644,0.0184171063593455,167,12.1496284087753,27.3454179394613,22.7904998611497,3.35518467092474,46244,0.0394168286587087,286,12.1986454318245,22.8106498194946,23.0115801166343,3.36410996945293,39044,0.0122649631995561,240,12.2445436606027,28.4454964588252,22.6953895292321,3.35216636578253,39044,0.0213183964447749,526,12.2292299324137,26.5672659938895,22.8007906675308,3.35615035644848
"2019/05/23","543",15,"Car5","I","F",3,0.891,"bad flow",39044,0.000833101916135478,10,12.3395042210497,29.5457095251319,22.6002832546515,3.3491169119689,42644,0.000833101916133511,10,12.1496284087753,27.3454179394613,22.7904998611497,3.35518467092474,46244,0.00145515134684702,20,12.1986454318245,22.8106498194946,23.0115801166343,3.36410996945293,39044,0.00083321760866555,20,12.2445436606027,28.4454964588252,22.6953895292321,3.35216636578253,39044,0.00104064438477889,40,12.2292299324137,26.5672659938895,22.8007906675308,3.35615035644848
"2019/05/23","544",16,"Car5","I","F",3,0.975,NA,39044,0.183543813587137,1248,12.3395042210497,29.5457095251319,22.6002832546515,3.3491169119689,42644,0.303777132614679,1847,12.1496284087753,27.3454179394613,22.7904998611497,3.35518467092474,46244,0.231499709676629,1413,12.1986454318245,22.8106498194946,23.0115801166343,3.36410996945293,39044,0.243694310133695,3095,12.2445436606027,28.4454964588252,22.6953895292321,3.35216636578253,39044,0.239638652986685,4508,12.2292299324137,26.5672659938895,22.8007906675308,3.35615035644848
"2019/05/28","545",1,"auraL2","U","F",4,0.95,"bad flow",39925,0.00249930574840328,30,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.00540960844209965,70,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.0660552119360784,502,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.00395500624913221,100,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.0246592739729487,602,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","546",2,"auraL2","U","F",4,0.804,"bad flow",39925,0,0,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0,0,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.00792557622882538,59,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0,0,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.00264234793074717,59,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","547",3,"auraL2","U","F",4,0.899,NA,39925,0.00941405165231964,62,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.000833101916135107,10,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.00710913635101453,47,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.00512428829329337,72,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.00578650124988509,119,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","548",4,"auraL2","U","F",4,0.936,NA,39925,0.00974348034637028,99,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.151577238645831,899,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.0430061094140619,256,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.0806715607680763,998,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.067872074134554,1253,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","549",5,"auraL2","I","M",4,0.625,NA,39925,0.0850453156951374,631,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.0606854661583914,448,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.151050970689964,930,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.0727953819545281,1078,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.0988921480334336,2008,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","550",6,"auraL2","I","M",4,0.538,"bad flow",39925,0.195931180732627,965,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.431004619928813,1949,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.385171871449855,1816,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.313501963111187,2914,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.337315905092967,4729,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","551",7,"auraL2","I","M",4,0.504,NA,39925,0.0621160788669812,393,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.438732145111214,2060,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.444216202570012,1986,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.250458888285722,2453,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.315023911927356,4438,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","552",8,"auraL2","I","M",4,0.516,NA,39925,0.13420716467648,836,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.396983969099499,1702,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.32605728206812,1514,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.265632450038509,2538,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.285698849433138,4051,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","553",9,"auraL2","I","F",4,0.956,"bad flow",39925,0.00171618994723722,22,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.00124409886142719,19,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.134220872989827,1078,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.00148034995139571,41,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.0457355211217822,1119,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","554",10,"auraL2","I","F",4,0.908,NA,39925,0.00239933351846721,22,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.00934184948625396,87,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.00774784782005028,100,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.00587140674906276,109,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.00649754652347023,209,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","555",11,"auraL2","I","F",4,0.839,NA,39925,0.00587165181389075,49,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.00178150008835908,22,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.0108247708969735,82,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.00372726010276374,70,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.00609388019627841,152,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","556",12,"auraL2","I","F",4,1.056,"bad flow",39925,0.00145515134684759,20,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.0284643154679262,213,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.023532352124415,190,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.0149618108596029,233,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.0178205721692453,423,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","557",13,"auraL2","U","M",4,0.63,NA,39925,0.00499305748402965,61,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.0805498472646498,467,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.162960288808662,892,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.0427773920288842,528,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.0828497361355419,1420,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","558",14,"auraL2","U","M",4,0.491,NA,39925,0.114179394612609,815,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.0515356845320801,315,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.00359344626492132,34,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.0828690459658417,1130,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.0564466253124718,1164,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","559",15,"auraL2","U","M",4,0.441,"bad flow",39925,0.0182116078866982,178,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.114451541238547,863,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.104337810204238,882,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.0663407860019455,1041,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.0790149060272213,1923,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/28","560",16,"auraL2","U","M",4,0.529,NA,39925,0.124249779101766,1055,11.5887771452374,37.3847236878645,22.2049541793946,3.07639266870314,43525,0.148703718664014,1083,11.6093600388781,34.8917522910303,22.3925659539017,0.0365093029713968,47125,0.253643432379895,1759,11.7087242710358,34.0716078866981,22.7575090252708,2.72035545681755,39925,0.136474542677157,2137,11.5991387029579,36.1381544229968,22.2987682266352,1.55666296347729,39925,0.175522956628598,3895,11.6357080548097,35.4493676511434,22.451685029164,1.9447717803907
"2019/05/29","561",1,"auraL2","I","M",6,0.517,NA,39035,0.50025086465881,2736,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.53249074751964,2916,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.595098861427409,2910,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.51637667748167,5651,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.542669407714788,8561,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","562",2,"auraL2","I","M",6,0.637,NA,39035,0.269673600767465,1823,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.256443740375156,1851,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.251471914367231,1684,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.263092348284965,3673,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.259234422738642,5356,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","563",3,"auraL2","I","M",6,0.555,NA,39035,0.135816237913711,945,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.126358688243165,893,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.172722198379242,1182,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.13110566714219,1838,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.14496456557053,3020,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","564",4,"auraL2","I","M",6,0.632,NA,39035,0.027481255206887,223,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.110873141299137,841,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.131460932569241,992,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.0691868048629626,1064,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.0899546338302038,2056,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","565",5,"auraL2","U","M",6,0.573,NA,39035,0.0653688116937239,497,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.127147761985311,833,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.164965287420159,1119,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.0962366338008642,1330,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.119159337098418,2449,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","566",6,"auraL2","U","M",6,0.618,NA,39035,0.159194668147738,1103,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.221877887455509,1531,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.292532124914801,1805,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.190562737498583,2634,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.22456700137193,4439,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","567",7,"auraL2","U","M",6,0.518,NA,39035,0.284560122188281,1817,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.341354118805389,2007,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.300931079750586,1802,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.313000366110771,3824,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.309004932203253,5626,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","568",8,"auraL2","U","M",6,0.53,NA,39035,0.343569841710639,1855,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.456740021711151,2229,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.481316452500594,2260,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.400203052606337,4083,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.427128893789309,6343,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","569",9,"auraL2","U","F",6,0.957,NA,39035,0.0706261896947814,521,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.137296003635358,862,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.158239377950573,1014,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.103971670601307,1382,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.122073882047961,2396,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","570",10,"auraL2","U","F",6,0.994,NA,39035,0.0125462119108328,131,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.0758312085026885,530,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.0871924465426303,660,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.0441948466753354,661,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.0585278130812814,1321,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","571",11,"auraL2","U","F",6,1.135,NA,39035,0.0242821438489311,251,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.167653303375328,1028,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.279813309434247,1623,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.0959810506116593,1279,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.157278627399821,2902,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","572",12,"auraL2","U","F",6,0.713,NA,39035,0.0188114412663161,191,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.0412774229380707,248,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.00192724243265409,22,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.0300486043605051,439,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.020675863345985,461,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","573",13,"auraL2","I","F",6,0.972,NA,39035,0.049536239933352,337,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.208359041680344,1175,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.245095579510749,1442,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.128965547714334,1512,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.16766966021665,2953,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","574",14,"auraL2","I","F",6,1.07,NA,39035,0,0,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.00874201610663695,109,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.024259927797834,262,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.00437161505346475,109,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.0110026849365799,371,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","575",15,"auraL2","I","F",6,1.039,"bad flow",39035,0.00791446820327654,102,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.0370397111913361,362,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.0707068743530841,646,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.0224802110817942,464,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.0385608234927744,1110,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/29","576",16,"auraL2","I","F",6,0.741,NA,39035,0.0273426320971459,232,11.605293918356,33.0608664259928,22.8726964732019,3.11434323798945,42635,0.0160344348792004,159,11.5826603443488,33.1360927520133,23.1783310191613,3.13354623715635,46235,0.0279533462926989,310,11.6794627881144,32.6382477089697,23.6939377950569,3.03910024993057,39035,0.0216915453661745,391,11.5940636439383,33.0985474239689,23.0255172892654,3.12397028190529,39035,0.0237812071272875,701,11.6225950652717,32.9450365706879,23.2483307101194,3.09569484307009
"2019/05/31","577",1,"auraL2","U","M",3,0.494,NA,38397,0.000833101916134207,10,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.00186614829214103,30,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.0209910378430234,183,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.00134981252603793,40,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.0078982249118347,223,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","578",2,"auraL2","U","M",3,0.566,NA,38397,0.112310014894854,734,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.340355860745752,1802,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.395136022821955,1984,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.226315663228593,2536,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.282580131469313,4519,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","579",3,"auraL2","U","M",3,0.623,NA,38397,0.0137628436545404,132,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.0555015021080015,458,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.0840029537249771,681,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.0346369822373161,590,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.0510844197927811,1271,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","580",4,"auraL2","U","M",3,0.568,NA,38397,0.487247103077429,1641,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.635047966473968,2017,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.748227361086595,2284,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.561097663203348,3657,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.623367019888743,5940,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","581",5,"auraL2","I","F",3,0.991,NA,38397,0.00083310191613432,10,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.106070535962233,716,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.0561399611219147,452,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.0534592417719763,726,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.0543579298213143,1178,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","582",6,"auraL2","I","F",3,0.967,NA,38397,-1.33897934774369e-16,0,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.00618161621771778,72,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.00409330741460726,28,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.00309123732814904,72,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.00342560873993167,100,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","583",7,"auraL2","I","F",3,0.899,NA,38397,0.00399888919744506,59,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.00480977506248291,49,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.00166620383226889,20,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.0044049437578115,108,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.00349226923433024,128,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","584",8,"auraL2","I","F",3,0.813,NA,38397,0.00108858650374894,19,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.363484663351093,1693,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.617836131377679,2109,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.182311938998373,1712,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.3274705288231,3820,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","585",9,"auraL2","I","M",3,0.598,NA,38397,0.18831112569741,1389,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.199632071899222,1509,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.226079371891658,1624,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.193862594841628,2898,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.204577353948714,4522,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","586",10,"auraL2","I","M",3,0.66,NA,38397,0.33862737623388,1344,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.376266794577267,1433,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.481402489207561,1848,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.357496307331057,2777,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.398834400855148,4625,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","587",11,"auraL2","I","M",3,0.6,NA,38397,0.750147736739803,2861,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.78263096109669,2982,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.737966928378513,2642,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.76648623297271,5842,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.756978066004011,8483,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","588",12,"auraL2","I","M",3,0.504,NA,38397,0.306635530534454,1674,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.345215722905268,1877,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.342662568478473,1821,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.325923735339799,3550,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.331464485611615,5371,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","589",13,"auraL2","U","F",3,1.044,NA,38397,0.0102582615940007,74,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0.201832824215498,1310,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.214507081366295,1468,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.106060269407028,1384,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.142225719840759,2852,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
"2019/05/31","590",14,"auraL2","U","F",3,0.894,NA,38397,0.00520410996945295,60,11.0340848653152,41.0943626770342,23.1015023604554,2.80482088308803,41997,0,0,10.9568826714801,37.8281394057206,23.6911830047209,0.127242432657595,45597,0.0463204665370728,408,11.0201138017217,38.0293557345182,23.9414579283532,0.0370424881977229,38397,0.00260241633106514,60,10.9953734620192,39.4613609220942,23.3963338425219,1.46588945979725,38397,0.0171780390704564,468,11.0035386167947,38.9842116470697,23.5780335154152,0.989651884084807
